timestamp;pv_gen_kwh;load_kwh;baseline_pv_to_load_kwh;pv_to_load_kwh;pv_to_grid_kwh;batt_charge_kwh;contract_power_kw
2024-09-16 17:00:00;1,522157205875988;38,519825;1,522157205875988;1,517001018293227;0,0;0,005156187582761051;0,005156187582761051
2024-09-16 18:00:00;0,0;31,581874999999997;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-16 19:00:00;0,0;22,20075;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-16 20:00:00;0,0;20,1139025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-16 21:00:00;0,0;19,7407275;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-16 22:00:00;0,0;18,281837499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-16 23:00:00;0,0;17,252587499999997;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-17 00:00:00;0,0;15,284764999999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-17 01:00:00;0,0;13,073717499999999;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-17 02:00:00;0,0;12,13503;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-17 03:00:00;0,0;12,242555000000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-17 04:00:00;0,0;14,702347499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-17 05:00:00;0,0;16,1273125;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-17 06:00:00;17,371349743475484;17,0151125;17,0151125;17,0151125;0,351081055892724;0,005156187582761051;0,005156187582761051
2024-09-17 07:00:00;58,8138978420394;23,099417499999998;23,099417499999998;23,099417499999998;35,70932415445664;0,005156187582761051;0,005156187582761051
2024-09-17 08:00:00;98,417460235579;37,0047;37,0047;37,0047;61,407604047996244;0,005156187582761051;0,005156187582761051
2024-09-17 09:00:00;133,94933107379887;44,8707;44,8707;44,8707;89,0734748862161;0,005156187582761051;0,005156187582761051
2024-09-17 10:00:00;158,98165281233614;45,899375;45,899375;45,899375;113,07712162475337;0,005156187582761051;0,005156187582761051
2024-09-17 11:00:00;169,95687372707516;47,200599999999994;47,200599999999994;47,200599999999994;122,7511175394924;0,005156187582761051;0,005156187582761051
2024-09-17 12:00:00;169,32289123018037;44,434850000000004;44,434850000000004;44,434850000000004;124,8828850425976;0,005156187582761051;0,005156187582761051
2024-09-17 13:00:00;157,18919121376427;38,7803;38,7803;38,7803;118,40373502618151;0,005156187582761051;0,005156187582761051
2024-09-17 14:00:00;133,01352260405332;37,326699999999995;37,326699999999995;37,326699999999995;95,68166641647056;0,005156187582761051;0,005156187582761051
2024-09-17 15:00:00;99,87924484918943;39,684774999999995;39,684774999999995;39,684774999999995;60,18931366160668;0,005156187582761051;0,005156187582761051
2024-09-17 16:00:00;57,64506196678409;39,803799999999995;39,803799999999995;39,803799999999995;17,836105779201333;0,005156187582761051;0,005156187582761051
2024-09-17 17:00:00;17,204820222033263;38,519825;17,204820222033263;17,199664034450503;0,0;0,005156187582761051;0,005156187582761051
2024-09-17 18:00:00;0,2282632896637822;31,581874999999997;0,2282632896637822;0,22310710208102116;0,0;0,005156187582761051;0,005156187582761051
2024-09-17 19:00:00;0,0;22,20075;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-17 20:00:00;0,0;20,1139025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-17 21:00:00;0,0;19,7407275;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-17 22:00:00;0,0;18,281837499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-17 23:00:00;0,0;17,252587499999997;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-18 00:00:00;0,0;15,284764999999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-18 01:00:00;0,0;13,073717499999999;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-18 02:00:00;0,0;12,13503;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-18 03:00:00;0,0;12,242555000000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-18 04:00:00;0,0;14,702347499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-18 05:00:00;0,0;16,1273125;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-18 06:00:00;17,498945193959052;17,0151125;17,0151125;17,0151125;0,4786765063762921;0,005156187582761051;0,005156187582761051
2024-09-18 07:00:00;60,07076629270949;23,099417499999998;23,099417499999998;23,099417499999998;36,966192605126736;0,005156187582761051;0,005156187582761051
2024-09-18 08:00:00;101,07619196701417;37,0047;37,0047;37,0047;64,06633577943141;0,005156187582761051;0,005156187582761051
2024-09-18 09:00:00;103,86660267680087;44,8707;44,8707;44,8707;58,99074648921811;0,005156187582761051;0,005156187582761051
2024-09-18 10:00:00;75,17612055653103;45,899375;45,899375;45,899375;29,271589368948277;0,005156187582761051;0,005156187582761051
2024-09-18 11:00:00;53,859661223947775;47,200599999999994;47,200599999999994;47,200599999999994;6,653905036365018;0,005156187582761051;0,005156187582761051
2024-09-18 12:00:00;43,991875312536095;44,434850000000004;43,991875312536095;43,98671912495333;0,0;0,005156187582761051;0,005156187582761051
2024-09-18 13:00:00;38,00181338271506;38,7803;38,00181338271506;37,9966571951323;0,0;0,005156187582761051;0,005156187582761051
2024-09-18 14:00:00;39,220361771145775;37,326699999999995;37,326699999999995;37,326699999999995;1,888505583563017;0,005156187582761051;0,005156187582761051
2024-09-18 15:00:00;24,673681464914637;39,684774999999995;24,673681464914637;24,668525277331877;0,0;0,005156187582761051;0,005156187582761051
2024-09-18 16:00:00;16,97933846584477;39,803799999999995;16,97933846584477;16,97418227826201;0,0;0,005156187582761051;0,005156187582761051
2024-09-18 17:00:00;4,620889065086053;38,519825;4,620889065086053;4,615732877503292;0,0;0,005156187582761051;0,005156187582761051
2024-09-18 18:00:00;0,0;31,581874999999997;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-18 19:00:00;0,0;22,20075;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-18 20:00:00;0,0;20,1139025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-18 21:00:00;0,0;19,7407275;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-18 22:00:00;0,0;18,281837499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-18 23:00:00;0,0;17,252587499999997;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-19 00:00:00;0,0;15,284764999999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-19 01:00:00;0,0;13,073717499999999;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-19 02:00:00;0,0;12,13503;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-19 03:00:00;0,0;12,242555000000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-19 04:00:00;0,0;14,702347499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-19 05:00:00;0,0;16,1273125;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-19 06:00:00;14,526410620799496;17,0151125;14,526410620799496;14,521254433216734;0,0;0,005156187582761051;0,005156187582761051
2024-09-19 07:00:00;44,545000998566714;23,099417499999998;23,099417499999998;23,099417499999998;21,440427310983953;0,005156187582761051;0,005156187582761051
2024-09-19 08:00:00;51,792005356011984;37,0047;37,0047;37,0047;14,782149168429221;0,005156187582761051;0,005156187582761051
2024-09-19 09:00:00;51,82603475491182;44,8707;44,8707;44,8707;6,950178567329054;0,005156187582761051;0,005156187582761051
2024-09-19 10:00:00;34,77146172671675;45,899375;34,77146172671675;34,76630553913399;0,0;0,005156187582761051;0,005156187582761051
2024-09-19 11:00:00;33,91798960691799;47,200599999999994;33,91798960691799;33,91283341933523;0,0;0,005156187582761051;0,005156187582761051
2024-09-19 12:00:00;33,57066780727725;44,434850000000004;33,57066780727725;33,56551161969449;0,0;0,005156187582761051;0,005156187582761051
2024-09-19 13:00:00;41,27840063504467;38,7803;38,7803;38,7803;2,492944447461909;0,005156187582761051;0,005156187582761051
2024-09-19 14:00:00;52,18408321290141;37,326699999999995;37,326699999999995;37,326699999999995;14,852227025318655;0,005156187582761051;0,005156187582761051
2024-09-19 15:00:00;47,672228780507695;39,684774999999995;39,684774999999995;39,684774999999995;7,982297592924937;0,005156187582761051;0,005156187582761051
2024-09-19 16:00:00;30,15959045233916;39,803799999999995;30,15959045233916;30,1544342647564;0,0;0,005156187582761051;0,005156187582761051
2024-09-19 17:00:00;5,476920787497715;38,519825;5,476920787497715;5,471764599914954;0,0;0,005156187582761051;0,005156187582761051
2024-09-19 18:00:00;0,0;31,581874999999997;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-19 19:00:00;0,0;22,20075;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-19 20:00:00;0,0;20,1139025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-19 21:00:00;0,0;19,7407275;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-19 22:00:00;0,0;18,281837499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-19 23:00:00;0,0;17,252587499999997;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-20 00:00:00;0,0;17,4561375;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-20 01:00:00;0,0;17,3939225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-20 02:00:00;0,0;15,765407500000002;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-20 03:00:00;0,0;15,375212499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-20 04:00:00;0,0;15,906800000000002;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-20 05:00:00;0,0;16,410040000000002;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-20 06:00:00;14,916860984698074;16,9189725;14,916860984698074;14,911704797115313;0,0;0,005156187582761051;0,005156187582761051
2024-09-20 07:00:00;53,98320273734502;25,717564999999997;25,717564999999997;25,717564999999997;28,260481549762257;0,005156187582761051;0,005156187582761051
2024-09-20 08:00:00;95,51608409459718;38,12997499999999;38,12997499999999;38,12997499999999;57,38095290701443;0,005156187582761051;0,005156187582761051
2024-09-20 09:00:00;127,70715568430252;42,359675;42,359675;42,359675;85,34232449671975;0,005156187582761051;0,005156187582761051
2024-09-20 10:00:00;147,29033498161792;43,2078;43,2078;43,2078;104,07737879403516;0,005156187582761051;0,005156187582761051
2024-09-20 11:00:00;160,33247199475144;44,118025;44,118025;44,118025;116,20929080716867;0,005156187582761051;0,005156187582761051
2024-09-20 12:00:00;163,64811907886173;43,445275;43,445275;43,445275;120,19768789127895;0,005156187582761051;0,005156187582761051
2024-09-20 13:00:00;150,0378390580092;38,170224999999995;38,170224999999995;38,170224999999995;111,86245787042645;0,005156187582761051;0,005156187582761051
2024-09-20 14:00:00;124,90416889231368;28,477450000000005;28,477450000000005;28,477450000000005;96,42156270473092;0,005156187582761051;0,005156187582761051
2024-09-20 15:00:00;90,94134925119288;21,459805;21,459805;21,459805;69,47638806361012;0,005156187582761051;0,005156187582761051
2024-09-20 16:00:00;46,8450184794251;17,863352499999998;17,863352499999998;17,863352499999998;28,97650979184234;0,005156187582761051;0,005156187582761051
2024-09-20 17:00:00;9,894565568806778;18,061267500000003;9,894565568806778;9,889409381224016;0,0;0,005156187582761051;0,005156187582761051
2024-09-20 18:00:00;0,0;19,03388;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-20 19:00:00;0,0;19,599335;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-20 20:00:00;0,0;20,6171425;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-20 21:00:00;0,0;19,8876975;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-20 22:00:00;0,0;18,1686775;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-20 23:00:00;0,0;16,4835825;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-21 00:00:00;0,0;14,8153925;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-21 01:00:00;0,0;12,836242499999999;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-21 02:00:00;0,0;11,0493725;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-21 03:00:00;0,0;10,110685;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-21 04:00:00;0,0;9,87321;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-21 05:00:00;0,0;10,235115;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-21 06:00:00;13,963497783737461;10,285945;10,285945;10,285945;3,6723965961547;0,005156187582761051;0,005156187582761051
2024-09-21 07:00:00;50,36817091987028;11,286905;11,286905;11,286905;39,07610973228752;0,005156187582761051;0,005156187582761051
2024-09-21 08:00:00;82,0678136032895;12,0445825;12,0445825;12,0445825;70,01807491570673;0,005156187582761051;0,005156187582761051
2024-09-21 09:00:00;114,11758921060638;13,797527500000001;13,797527500000001;13,797527500000001;100,31490552302363;0,005156187582761051;0,005156187582761051
2024-09-21 10:00:00;143,37325526043006;15,624072499999999;15,624072499999999;15,624072499999999;127,74402657284729;0,005156187582761051;0,005156187582761051
2024-09-21 11:00:00;159,56089236317467;17,37696;17,37696;17,37696;142,1787761755919;0,005156187582761051;0,005156187582761051
2024-09-21 12:00:00;140,21739839724077;18,722862499999998;18,722862499999998;18,722862499999998;121,48937970965801;0,005156187582761051;0,005156187582761051
2024-09-21 13:00:00;89,4470147777652;18,3892475;18,3892475;18,3892475;71,05261109018245;0,005156187582761051;0,005156187582761051
2024-09-21 14:00:00;73,16172809556888;16,7889075;16,7889075;16,7889075;56,36766440798612;0,005156187582761051;0,005156187582761051
2024-09-21 15:00:00;51,71506932371669;15,120775;15,120775;15,120775;36,589138136133926;0,005156187582761051;0,005156187582761051
2024-09-21 16:00:00;23,8060057699229;14,029425;14,029425;14,029425;9,771424582340142;0,005156187582761051;0,005156187582761051
2024-09-21 17:00:00;5,093091360993781;16,387385000000002;5,093091360993781;5,08793517341102;0,0;0,005156187582761051;0,005156187582761051
2024-09-21 18:00:00;0,0;18,15735;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-21 19:00:00;0,0;19,028129999999997;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-21 20:00:00;0,0;19,972452500000003;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-21 21:00:00;0,0;18,7850775;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-21 22:00:00;0,0;16,4778325;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-21 23:00:00;0,0;14,696655;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-22 00:00:00;0,0;15,5335675;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-22 01:00:00;0,0;13,57138;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-22 02:00:00;0,0;12,50832;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-22 03:00:00;0,0;12,576170000000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-22 04:00:00;0,0;14,945457499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-22 05:00:00;0,0;16,975495;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-22 06:00:00;12,053738326696907;18,3722275;12,053738326696907;12,048582139114146;0,0;0,005156187582761051;0,005156187582761051
2024-09-22 07:00:00;50,006201683311794;24,388855;24,388855;24,388855;25,61219049572903;0,005156187582761051;0,005156187582761051
2024-09-22 08:00:00;91,80761938405612;39,430625000000006;39,430625000000006;39,430625000000006;52,37183819647336;0,005156187582761051;0,005156187582761051
2024-09-22 09:00:00;125,0979885121345;47,800325;47,800325;47,800325;77,29250732455175;0,005156187582761051;0,005156187582761051
2024-09-22 10:00:00;148,1839765875093;48,44375;48,44375;48,44375;99,73507039992654;0,005156187582761051;0,005156187582761051
2024-09-22 11:00:00;157,3267883484462;49,9261;49,9261;49,9261;107,39553216086344;0,005156187582761051;0,005156187582761051
2024-09-22 12:00:00;156,05438473740875;46,447925;46,447925;46,447925;109,60130354982599;0,005156187582761051;0,005156187582761051
2024-09-22 13:00:00;143,80010228576063;39,559999999999995;39,559999999999995;39,559999999999995;104,23494609817786;0,005156187582761051;0,005156187582761051
2024-09-22 14:00:00;122,23286107867641;37,3658;37,3658;37,3658;84,86190489109364;0,005156187582761051;0,005156187582761051
2024-09-22 15:00:00;87,62348285845869;40,447799999999994;40,447799999999994;40,447799999999994;47,17052667087594;0,005156187582761051;0,005156187582761051
2024-09-22 16:00:00;45,93007151074425;41,36435;41,36435;41,36435;4,560565323161484;0,005156187582761051;0,005156187582761051
2024-09-22 17:00:00;10,257851595148788;40,595575;10,257851595148788;10,252695407566026;0,0;0,005156187582761051;0,005156187582761051
2024-09-22 18:00:00;0,0;32,605374999999995;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-22 19:00:00;0,0;22,969582499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-22 20:00:00;0,0;20,6058725;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-22 21:00:00;0,0;19,486232499999996;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-22 22:00:00;0,0;18,4740025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-22 23:00:00;0,0;17,7389225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-23 00:00:00;0,0;15,5335675;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-23 01:00:00;0,0;13,57138;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-23 02:00:00;0,0;12,50832;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-23 03:00:00;0,0;12,576170000000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-23 04:00:00;0,0;14,945457499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-23 05:00:00;0,0;16,975495;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-23 06:00:00;12,10234118556037;18,3722275;12,10234118556037;12,097184997977608;0,0;0,005156187582761051;0,005156187582761051
2024-09-23 07:00:00;49,64105143772569;24,388855;24,388855;24,388855;25,24704025014293;0,005156187582761051;0,005156187582761051
2024-09-23 08:00:00;92,00217877341825;39,430625000000006;39,430625000000006;39,430625000000006;52,56639758583549;0,005156187582761051;0,005156187582761051
2024-09-23 09:00:00;126,33044456794168;47,800325;47,800325;47,800325;78,52496338035893;0,005156187582761051;0,005156187582761051
2024-09-23 10:00:00;149,80851050020593;48,44375;48,44375;48,44375;101,35960431262316;0,005156187582761051;0,005156187582761051
2024-09-23 11:00:00;160,15344776575668;49,9261;49,9261;49,9261;110,22219157817392;0,005156187582761051;0,005156187582761051
2024-09-23 12:00:00;157,85054518368716;46,447925;46,447925;46,447925;111,39746399610439;0,005156187582761051;0,005156187582761051
2024-09-23 13:00:00;144,9482246138595;39,559999999999995;39,559999999999995;39,559999999999995;105,38306842627674;0,005156187582761051;0,005156187582761051
2024-09-23 14:00:00;121,92881579720178;37,3658;37,3658;37,3658;84,55785960961902;0,005156187582761051;0,005156187582761051
2024-09-23 15:00:00;88,21381895241673;40,447799999999994;40,447799999999994;40,447799999999994;47,76086276483398;0,005156187582761051;0,005156187582761051
2024-09-23 16:00:00;46,64986727442996;41,36435;41,36435;41,36435;5,2803610868471935;0,005156187582761051;0,005156187582761051
2024-09-23 17:00:00;9,197931989459207;40,595575;9,197931989459207;9,192775801876445;0,0;0,005156187582761051;0,005156187582761051
2024-09-23 18:00:00;0,0;32,605374999999995;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-23 19:00:00;0,0;22,969582499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-23 20:00:00;0,0;20,6058725;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-23 21:00:00;0,0;19,486232499999996;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-23 22:00:00;0,0;18,4740025;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-23 23:00:00;0,0;17,7389225;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-24 00:00:00;0,0;15,5335675;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-24 01:00:00;0,0;13,57138;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-24 02:00:00;0,0;12,50832;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-24 03:00:00;0,0;12,576170000000001;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-24 04:00:00;0,0;14,945457499999998;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-24 05:00:00;0,0;16,975495;0,0;0,0;0,0;0,0;0,005156187582761051
2024-09-24 06:00:00;10,327922566100801;18,3722275;10,327922566100801;10,32276637851804;0,0;0,005156187582761051;0,005156187582761051
